0 0.01615367366709271 0.008182723873765169
0.002777777777777777 0.01670513229176721 0.007157280872852435
0.005555555555555555 0.01725659091644171 0.0061318378719397
0.008333333333333331 0.01780804954111621 0.005106394871026967
0.01111111111111111 0.01821808580606897 0.00400128811038804
0.01388888888888889 0.01854374476537728 0.002848651288615719
0.01666666666666667 0.01886940372468558 0.001696014466843397
0.01944444444444444 0.01913062338609453 0.000524257767053049
0.02222222222222222 0.01920121427442874 -0.00070406067389109
0.025 0.01927180516276294 -0.001932379114835229
0.02777777777777778 0.01934239605109715 -0.003160697555779368
0.03055555555555556 0.01917380519869778 -0.004404505980596508
0.03333333333333333 0.01897227505725913 -0.005650447632868391
0.03611111111111111 0.01877074491582048 -0.006896389285140274
0.03888888888888888 0.01842996473137307 -0.008120108943595876
0.04166666666666666 0.01795284003031661 -0.00932207028198561
0.04444444444444443 0.01747571532926016 -0.01052403162037534
0.04722222222222221 0.01696373516224606 -0.01171205942142025
0.04999999999999998 0.01622172960564798 -0.01280813414515094
0.05277777777777776 0.0154797240490499 -0.01390420886888163
0.05555555555555553 0.01473771849245182 -0.01500028359261231
0.05833333333333331 0.01381369943230385 -0.0159714517878656
0.06111111111111108 0.0128315410768437 -0.01690272196784016
0.06388888888888886 0.01184938272138355 -0.01783399214781473
0.06666666666666664 0.01078948032643854 -0.01868166255584938
0.06944444444444442 0.00960498204707522 -0.01939535243507383
0.0722222222222222 0.008420483767711899 -0.02010904231429827
0.07499999999999998 0.007234371797367144 -0.02081997668113172
0.07777777777777777 0.005896811940098294 -0.02127230110726995
0.08055555555555555 0.004559252082829444 -0.02172462553340818
0.08333333333333333 0.003221692225560594 -0.02217694995954641
0.08611111111111111 0.001823932674616321 -0.02244219165743267
0.08888888888888889 0.0003918471180815231 -0.02260075834779326
0.09166666666666667 -0.001040238438453275 -0.02275932503815387
0.09444444444444446 -0.002480062291161113 -0.02283554085033953
0.09722222222222224 -0.003941551076923146 -0.02268119864009774
0.1 -0.005403039862685179 -0.02252685642985595
0.1027777777777778 -0.006864528648447213 -0.02237251421961416
0.1055555555555556 -0.008291050056213759 -0.02193567041266699
0.1083333333333334 -0.009713227404290788 -0.02146373092886836
0.1111111111111111 -0.01113540475236782 -0.02099179144506974
0.1138888888888889 -0.01250164500217062 -0.02036135988319294
0.1166666666666667 -0.01381537805904379 -0.01958215453114435
0.1194444444444445 -0.01512911111591696 -0.01880294917909576
0.1222222222222223 -0.01641800209290832 -0.01798365842588794
0.1250000000000001 -0.01755695337347014 -0.01692242364425478
0.1277777777777778 -0.01869590465403195 -0.01586118886262163
0.1305555555555556 -0.01983485593459377 -0.01479995408098848
0.1333333333333334 -0.02079306680292906 -0.01355225077573888
0.1361111111111111 -0.02169681676453146 -0.01224836056271258
0.1388888888888889 -0.02260056672613386 -0.01094447034968628
0.1416666666666667 -0.02339110166260462 -0.009565367133964036
0.1444444444444444 -0.02400806262384884 -0.008070952193040295
0.1472222222222222 -0.02462502358509306 -0.006576537252116553
0.15 -0.02523509077601437 -0.00507943228004564
0.1527777777777777 -0.02552510829657382 -0.003457440121197588
0.1555555555555555 -0.02581512581713327 -0.001835447962349537
0.1583333333333333 -0.02610514333769271 -0.0002134558035014862
0.161111111111111 -0.02616632525309074 0.001444950666404404
0.1638888888888888 -0.02610287595530373 0.003123189538532991
0.1666666666666666 -0.02603942665751672 0.004801428410661579
0.1694444444444443 -0.02587616627926199 0.006474025195928531
0.1722222222222221 -0.02544807193571481 0.008131651536740924
0.1749999999999999 -0.02501997759216764 0.009789277877553317
0.1777777777777776 -0.02459188324862046 0.01144690421836571
0.1805555555555554 -0.02384038749419098 0.01301470021275458
0.1833333333333332 -0.02305297383903007 0.01457251938775758
0.1861111111111109 -0.02226556018386916 0.01613033856276058
0.1888888888888887 -0.02130079035413551 0.01759452131955041
0.1916666666666665 -0.02017642628125882 0.01897444519259201
0.1944444444444443 -0.01905206220838213 0.02035436906563361
0.197222222222222 -0.01788225056645695 0.02169592746894013
0.1999999999999998 -0.01646021072802205 0.02282456242128717
0.2027777777777776 -0.01503817088958715 0.02395319737363421
0.2055555555555553 -0.01361613105115224 0.02508183232598124
0.2083333333333331 -0.01200529715755585 0.0259640164518528
0.2111111111111109 -0.01034090063978829 0.02677628019286963
0.2138888888888886 -0.008676504122020734 0.02758854393388646
0.2166666666666664 -0.006942146402852335 0.02825099224393089
0.2194444444444442 -0.005105138481628507 0.02869362465670067
0.2222222222222219 -0.003268130560404679 0.02913625706947045
0.2249999999999997 -0.001428249939125982 0.02956599092371188
0.2277777777777775 0.0004995849554379325 0.02960080594893541
0.2305555555555552 0.002427419850001847 0.02963562097415894
0.233333333333333 0.004355254744565762 0.02967043599938247
0.2361111111111108 0.006283182859436067 0.02942358047077536
0.2388888888888885 0.008211159437800972 0.02903028968688293
0.2416666666666663 0.01013913601616588 0.02863699890299049
0.2444444444444441 0.01203993395845797 0.02812196305862076
0.2472222222222218 0.01387229997778096 0.02730039054412046
0.2499999999999996 0.01570466599710395 0.02647881802962017
0.2527777777777774 0.01753703201642693 0.02565724551511987
0.2555555555555551 0.01919456467436808 0.02446513773810312
0.2583333333333329 0.0208349288761529 0.02323664377964707
0.2611111111111107 0.02247529307793773 0.02200814982119103
