16.5 1.146208942253735e-07 1.837520055191435e-07
16.50277777777778 1.355031300961261e-07 1.779716423528663e-07
16.50555555555555 1.564000025409826e-07 1.700229969506117e-07
16.50833333333333 1.771024084246884e-07 1.598475958605701e-07
16.51111111111111 1.973902847378598e-07 1.474057675370074e-07
16.51388888888888 2.170341735754956e-07 1.326781661528698e-07
16.51666666666666 2.357969725775749e-07 1.156671778144033e-07
16.51944444444444 2.534358634120174e-07 9.639818833593245e-08
16.52222222222221 2.697044086632913e-07 7.492069202192605e-08
16.52499999999999 2.843548052595196e-07 5.130922141658524e-08
16.52777777777776 2.97140280343559e-07 2.56640787280273e-08
16.53055555555554 3.078176132977272e-07 -1.888149386210574e-09
16.53333333333332 3.16149765486281e-07 -3.11943107659882e-08
16.53611111111109 3.219085972138776e-07 -6.207465606789659e-08
16.53888888888887 3.24877649432955e-07 -9.432307040773611e-08
16.54166666666665 3.248549658972143e-07 -1.277075803630255e-07
16.54444444444442 3.216559297731638e-07 -1.619711462360965e-07
16.5472222222222 3.151160872152707e-07 -1.968327471358188e-07
16.54999999999998 3.050939291042076e-07 -2.319887638997465e-07
16.55277777777775 2.914736010659589e-07 -2.671146621599063e-07
16.55555555555553 2.741675110536437e-07 -3.018669749837201e-07
16.55833333333331 2.531188032052886e-07 -3.358855815044834e-07
16.56111111111108 2.283036664049859e-07 -3.687962748323096e-07
16.56388888888886 1.997334459935637e-07 -4.002136093161706e-07
16.56666666666663 1.674565274056555e-07 -4.297440139557261e-07
16.56944444444441 1.315599611719496e-07 -4.569891554520415e-07
16.57222222222219 9.217079971981414e-08 -4.815495310840759e-07
16.57499999999996 4.945711774620248e-08 -5.030282683257104e-07
16.57777777777774 3.628689617734677e-09 -5.210351049191429e-07
16.58055555555552 -4.506270071634829e-08 -5.351905200212384e-07
16.58333333333329 -9.632333944664834e-08 -5.451299840839633e-07
16.58611111111107 -1.498180717068133e-07 -5.505082923474859e-07
16.58888888888885 -2.051712158820826e-07 -5.510039442548246e-07
16.59166666666662 -2.619679165161497e-07 -5.463235287731648e-07
16.5944444444444 -3.197559452967044e-07 -5.362060735645149e-07
16.59722222222218 -3.780479557133469e-07 -5.2042731422015e-07
16.59999999999995 -4.363241928656455e-07 -4.988038383894349e-07
16.60277777777773 -4.940356555643124e-07 -4.711970586267154e-07
16.6055555555555 -5.506077033659153e-07 -4.375169671716647e-07
16.60833333333328 -6.054440965287215e-07 -3.977256256999195e-07
16.61111111111106 -6.579314521349851e-07 -3.518403433446703e-07
16.61388888888883 -7.074440948105135e-07 -2.999364970229587e-07
16.61666666666661 -7.533492756536427e-07 -2.421499493066007e-07
16.61944444444439 -7.950127281892149e-07 -1.786790207762602e-07
16.62222222222216 -8.318045254522915e-07 -1.097859759837662e-07
16.62499999999994 -8.631051977172453e-07 -3.579798483336163e-08
16.62777777777772 -8.883120659822174e-07 4.289247563904977e-08
16.63055555555549 -9.068457421374554e-07 1.258278104540473e-07
16.63333333333327 -9.181567428448887e-07 2.12486114094639e-07
16.63611111111105 -9.217321605843808e-07 3.022826188124282e-07
16.63888888888882 -9.171023321244745e-07 3.945718015332133e-07
16.6416666666666 -9.038474419045357e-07 4.886501616766075e-07
16.64444444444437 -8.816039955105088e-07 5.837596764708701e-07
16.64722222222215 -8.500710966347282e-07 6.790919342829021e-07
16.64999999999993 -8.09016459665955e-07 7.737929401559557e-07
16.6527777777777 -7.582820893996841e-07 8.669685811844061e-07
16.65555555555548 -6.977895593142275e-07 9.576907326305951e-07
16.65833333333326 -6.275448204625094e-07 1.045003978833572e-06
16.66111111111103 -5.476424742898066e-07 1.127932916060174e-06
16.66388888888881 -4.582694446370978e-07 1.205489997546014e-06
