16.5 -1.416807004900763e-07 -1.63796605685139e-07
16.50277777777778 -1.889907258824009e-07 -1.196557950041176e-07
16.50555555555555 -2.225789224334583e-07 -6.186601308673187e-08
16.50833333333333 -2.385126111318961e-07 5.315195506677624e-09
16.51111111111111 -2.341779656712538e-07 7.649879218746322e-08
16.51388888888888 -2.086050344034616e-07 1.455722085249017e-07
16.51666666666666 -1.626667182656256e-07 2.062005021065418e-07
16.51944444444444 -9.912504003393567e-08 2.52381802070029e-07
16.52222222222221 -2.251003627902294e-08 2.79010531005869e-07
16.52499999999999 6.116923393794724e-08 2.823979750210687e-07
16.52777777777776 1.44866878527749e-07 2.607001700138181e-07
16.53055555555554 2.210659675174264e-07 2.142080441299952e-07
16.53333333333332 2.824250957858054e-07 1.454641691674419e-07
16.53611111111109 3.224526141303212e-07 5.918377756341926e-08
16.53888888888887 3.361492948877822e-07 -3.802604710815432e-08
16.54166666666665 3.205590350452308e-07 -1.381371782002564e-07
16.54444444444442 2.751714563858679e-07 -2.323313559590135e-07
16.5472222222222 2.021299228465857e-07 -3.11744724184594e-07
16.54999999999998 1.062130485261702e-07 -3.682660457804289e-07
16.55277777777775 -5.423778646979029e-09 -3.95319725645391e-07
16.55555555555553 -1.237394022941004e-07 -3.885615202552492e-07
16.55833333333331 -2.385013116153926e-07 -3.464179221062616e-07
16.56111111111108 -3.391338743672395e-07 -2.704098217166176e-07
16.56388888888886 -4.156534783456001e-07 -1.652167318086882e-07
16.56666666666663 -4.596112960591942e-07 -3.845858338951364e-08
16.56944444444441 -4.649584241044414e-07 9.980368449435788e-08
16.57222222222219 -4.287495745578587e-07 2.378218020382881e-07
16.57499999999996 -3.516106758820367e-07 3.631162043152329e-07
16.57777777777774 -2.379123538762848e-07 4.635606323012014e-07
16.58055555555552 -9.561428359676947e-08 5.285049181310722e-07
16.58333333333329 6.422685178284107e-08 5.498361544856806e-07
16.58611111111107 2.282628188606133e-07 5.228775383195378e-07
16.58888888888885 3.819196042895697e-07 4.470324264191631e-07
16.59166666666662 5.106431483532838e-07 3.260983937630195e-07
16.5944444444444 6.012230214655687e-07 1.682013565339926e-07
16.59722222222218 6.430782813779818e-07 -1.466868178742208e-08
16.59999999999995 6.293857188550591e-07 -2.075034635209517e-07
16.60277777777773 5.579373876268494e-07 -3.934511005391332e-07
16.6055555555555 4.316318064894932e-07 -5.552332151408055e-07
16.60833333333328 2.585306142600496e-07 -6.766905857555532e-07
16.61111111111106 5.144787756842399e-08 -7.443242161901292e-07
16.61388888888883 -1.729200390543749e-07 -7.486906635067008e-07
16.61666666666661 -3.952735338488302e-07 -6.855148156792202e-07
16.61944444444439 -5.953065641616226e-07 -5.564005078309199e-07
16.62222222222216 -7.534950721423993e-07 -3.690486490189883e-07
16.62499999999994 -8.529253840736728e-07 -1.369319803677444e-07
16.62777777777772 -8.80997692395562e-07 1.215777818095749e-07
16.63055555555549 -8.308408143116718e-07 3.845846840299419e-07
16.63333333333327 -7.022906383278993e-07 6.284504852663946e-07
16.63611111111105 -5.023154872929803e-07 8.298458343073527e-07
16.63888888888882 -2.448151278999545e-07 9.678993477137199e-07
16.6416666666666 5.022686748832872e-08 1.02625359464718e-06
16.64444444444437 3.581995397699101e-07 9.948336818192741e-07
16.64722222222215 6.518335702809479e-07 8.711485069703416e-07
16.64999999999993 9.035336662665248e-07 6.609765957797647e-07
16.6527777777777 1.087882433195557e-06 3.783359081686106e-07
16.65555555555548 1.184096286051486e-06 4.469668682964155e-08
16.65833333333326 1.178204904734644e-06 -3.125364297590712e-07
16.66111111111103 1.064737208033689e-06 -6.621779372698058e-07
