17.6 -0.001302847124353954 -0.0004924977213009932
17.60277777777778 -0.001398485416046082 -0.0004963450697987707
17.60555555555555 -0.001500477115615984 -0.0004958369572012339
17.60833333333333 -0.001616424896535411 -0.0004857615115235187
17.61111111111111 -0.001744538287885401 -0.0004637857967057393
17.61388888888888 -0.001879930541655954 -0.0004346899770372742
17.61666666666666 -0.002031838037445281 -0.000382872543859815
17.61944444444444 -0.002188524590248542 -0.0003221979571755121
17.62222222222221 -0.002356223384052043 -0.0002395742144850747
17.62499999999999 -0.002529985561093321 -0.0001376892084608017
17.62777777777777 -0.002708432221134547 -2.092322640276487e-05
17.63055555555554 -0.002891895360282647 0.0001295848790936105
17.63333333333332 -0.00307599991064141 0.0002928167387304453
17.6361111111111 -0.00325983851823884 0.000490155726612161
17.63888888888887 -0.003440004010250098 0.0007100069039761033
17.64166666666665 -0.003616534915859601 0.000952134128974901
17.64444444444442 -0.003780766792906015 0.001232047066337233
17.6472222222222 -0.003939204402121435 0.001526482596083576
17.64999999999998 -0.004077183149499886 0.001861494637454127
17.65277777777775 -0.004200938188580149 0.002216471730028069
17.65555555555553 -0.004306672752604949 0.002596743190262631
17.65833333333331 -0.00438139119496936 0.003008939335051397
17.66111111111108 -0.004442658591889165 0.003434072948442723
17.66388888888886 -0.00445740432171248 0.003894408461013229
17.66666666666664 -0.0044501107075699 0.004366653559524058
17.66944444444441 -0.00440679909148202 0.004858362009132362
17.67222222222219 -0.004318188637800102 0.005366233266180137
17.67499999999997 -0.004209080657650969 0.005881355875375836
17.67777777777774 -0.004028753956202105 0.006410145538281968
17.68055555555552 -0.003824167431425551 0.006939809480600106
17.68333333333329 -0.003567576423491539 0.007471347568840183
17.68611111111107 -0.003261061240421576 0.007996967593040279
17.68888888888885 -0.002925342500864311 0.008519125797049727
17.69166666666662 -0.00251418377421788 0.00902021012349646
17.6944444444444 -0.002078388326849924 0.009510870793353025
17.69722222222218 -0.001584238499702995 0.009974969793717986
17.69999999999995 -0.001047559759399078 0.01041107408886022
17.70277777777773 -0.0004787218100707993 0.01082600954826217
17.70555555555551 0.0001505279294830509 0.01118608102222327
17.70833333333328 0.0007995270799673271 0.0115243275845671
17.71111111111106 0.001496746132260914 0.01180273530189063
17.71388888888884 0.002218916910517173 0.01203788084836701
17.71666666666661 0.002965262371368148 0.01223111148883036
17.71944444444439 0.003741456933858967 0.01234697144114132
17.72222222222216 0.004527103224740954 0.01243241000803172
17.72499999999994 0.005331770392274472 0.01243013067899212
17.72777777777772 0.006139238701251271 0.01238063392664818
17.73055555555549 0.006950180866742559 0.01227258013358908
17.73333333333327 0.007753372696710837 0.01208280535257787
17.73611111111105 0.008552161513218314 0.01185942708935755
17.73888888888882 0.009325900561883996 0.01153705094371886
17.7416666666666 0.01008287437559998 0.01117507888323825
17.74444444444438 0.0108130544348285 0.01074982568031233
17.74722222222215 0.01150181016435702 0.01025739974488614
17.74999999999993 0.01217183932977038 0.009734953373597513
17.75277777777771 0.01276872547205697 0.009126378154493913
17.75555555555548 0.01333756105904543 0.008493402566487607
17.75833333333326 0.01384770390804167 0.007809371858762674
17.76111111111103 0.01429586416878945 0.007085989261897485
17.76388888888881 0.01470858134730425 0.006340104341682539
17.76666666666659 0.01502104379676231 0.005549930297320252
17.76944444444436 0.01529901806926777 0.004749423511722965
17.77222222222214 0.01549495386385741 0.003926495346807295
17.77499999999992 0.01562549140544431 0.003095812856329512
17.77777777777769 0.01570763023991249 0.002259391690664669
17.78055555555547 0.01568897722236408 0.001426035034608201
17.78333333333325 0.01563540874070923 0.0005970623403915778
17.78611111111102 0.01549346711272131 -0.0002159630494643367
17.7888888888888 0.01529773878347336 -0.001010776760869784
17.79166666666658 0.01505098676843711 -0.001788314325250678
17.79444444444435 0.01472435589734916 -0.002524843097391329
17.79722222222213 0.0143688863349787 -0.003244119788603914
17.7999999999999 0.01393890486053636 -0.003909967507927946
17.80277777777768 0.01347520210253575 -0.004543124990508172
17.80555555555546 0.01297056144386952 -0.005136596271279359
17.80833333333323 0.01241887784668456 -0.005668577198030513
17.81111111111101 0.01184902199665291 -0.006174959446826243
17.81388888888879 0.01123524673601863 -0.006601913708541878
17.81666666666656 0.0106084752848266 -0.006994027744424327
17.81944444444434 0.009961389968211309 -0.00733168431019306
17.82222222222212 0.00930087588100007 -0.007605987275278167
17.82499999999989 0.00863460295652215 -0.007852120668190382
17.82777777777767 0.007963029838037079 -0.008010976450589976
17.83055555555545 0.007293913918746646 -0.008141840396725492
17.83333333333322 0.006629817518667189 -0.008215523158614879
17.836111111111 0.005978021075975223 -0.00823798432954208
17.83888888888877 0.005333099130015618 -0.008231817542777816
17.84166666666655 0.004716291579839613 -0.008155982986935626
17.84444444444433 0.004111022615779035 -0.008059460440118512
17.8472222222221 0.003533715720557995 -0.007915333641433396
17.84999999999988 0.002982590505279753 -0.007738704288339834
17.85277777777766 0.002450427173356016 -0.00753853520644495
17.85555555555543 0.0019632440274013 -0.007296765493828031
17.85833333333321 0.001492541772721534 -0.007042404834991226
17.86111111111099 0.001064643250519171 -0.006758700510414331
17.86388888888876 0.0006656336693323898 -0.006460805586206065
17.86666666666654 0.0002934565282782443 -0.006149730240643841
17.86944444444432 -3.215694871009026e-05 -0.005823560626321106
17.87222222222209 -0.0003404052018466333 -0.005492954384835701
17.87499999999987 -0.0006016480340306166 -0.005154193287206581
17.87777777777764 -0.0008388438161532728 -0.004814670833689683
17.88055555555542 -0.001047460604161299 -0.004474243537982977
17.8833333333332 -0.001218098049239049 -0.004137886661977763
17.88611111111097 -0.001373636748737572 -0.003803675655976385
17.88888888888875 -0.001487641718230183 -0.003479776497551333
17.89166666666653 -0.001585573429845251 -0.003162260285903455
17.8944444444443 -0.001658930916080014 -0.002854502890662787
17.89722222222208 -0.001707024665463122 -0.002560899267274602
17.89999999999986 -0.001744068009466085 -0.002273606472475193
